census_tract,year,scenario,group,resp,rend,income_per_capita,income_class
352900505000130,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000130,2000,original,meioa1,34,5059,148.7941176470588,from 0.5 to 1 mw
352900505000130,2000,original,1a2sm,33,8275,250.75757575757575,from 1 to 2 mw
352900505000130,2000,original,2a3sm,25,0,0,from 0 to 0.5 mw
352900505000130,2000,original,3a5sm,49,27976,570.9387755102041,from 3 to 5 mw
352900505000130,2000,original,5a10sm,84,91251,1086.3214285714287,from 5 to 10 mw
352900505000130,2000,original,10a15s,16,31164,1947.75,from 10 to 15 mw
352900505000130,2000,original,15a20s,9,23800,2644.4444444444443,from 10 to 20 mw
352900505000130,2000,original,aci20s,10,49300,4930,above 20 mw
352900505000058,2000,original,meioa1,14,2112,150.85714285714286,from 0.5 to 1 mw
352900505000058,2000,original,1a2sm,19,4925,259.2105263157895,from 1 to 2 mw
352900505000058,2000,original,2a3sm,20,8072,403.6,from 2 to 3 mw
352900505000058,2000,original,3a5sm,63,37629,597.2857142857143,from 3 to 5 mw
352900505000058,2000,original,5a10sm,95,105545,1111,from 5 to 10 mw
352900505000058,2000,original,10a15s,17,33494,1970.235294117647,from 10 to 15 mw
352900505000058,2000,original,15a20s,20,53477,2673.85,from 10 to 20 mw
352900505000058,2000,original,aci20s,12,54900,4575,above 20 mw
352900505000051,2000,original,meioa1,8,1156,144.5,from 0.5 to 1 mw
352900505000051,2000,original,1a2sm,22,5628,255.8181818181818,from 1 to 2 mw
352900505000051,2000,original,2a3sm,23,9134,397.1304347826087,from 2 to 3 mw
352900505000051,2000,original,3a5sm,48,28047,584.3125,from 3 to 5 mw
352900505000051,2000,original,5a10sm,43,45060,1047.906976744186,from 5 to 10 mw
352900505000051,2000,original,10a15s,16,29754,1859.625,from 10 to 15 mw
352900505000051,2000,original,15a20s,5,0,0,from 0 to 0.5 mw
352900505000051,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
352900505000023,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000023,2000,original,meioa1,26,3893,149.73076923076923,from 0.5 to 1 mw
352900505000023,2000,original,1a2sm,39,10247,262.7435897435897,from 1 to 2 mw
352900505000023,2000,original,2a3sm,31,12075,389.51612903225805,from 2 to 3 mw
352900505000023,2000,original,3a5sm,29,17164,591.8620689655172,from 3 to 5 mw
352900505000023,2000,original,5a10sm,25,25927,1037.08,from 5 to 10 mw
352900505000023,2000,original,10a15s,9,16925,1880.5555555555557,from 10 to 15 mw
352900505000023,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900505000023,2000,original,aci20s,3,0,0,from 0 to 0.5 mw
352900505000022,2000,original,meioa1,18,2656,147.55555555555554,from 0.5 to 1 mw
352900505000022,2000,original,1a2sm,38,9462,249,from 1 to 2 mw
352900505000022,2000,original,2a3sm,37,14583,394.13513513513516,from 2 to 3 mw
352900505000022,2000,original,3a5sm,47,26718,568.468085106383,from 3 to 5 mw
352900505000022,2000,original,5a10sm,17,16615,977.3529411764706,from 5 to 10 mw
352900505000022,2000,original,10a15s,4,7900,1975,from 10 to 15 mw
352900505000022,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900505000022,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
352900505000027,2000,original,meioa1,24,3618,150.75,from 0.5 to 1 mw
352900505000027,2000,original,1a2sm,19,4643,244.3684210526316,from 1 to 2 mw
352900505000027,2000,original,2a3sm,16,6275,392.1875,from 2 to 3 mw
352900505000027,2000,original,3a5sm,41,23810,580.7317073170732,from 3 to 5 mw
352900505000027,2000,original,5a10sm,88,102766,1167.7954545454545,from 5 to 10 mw
352900505000027,2000,original,10a15s,34,65924,1938.9411764705883,from 10 to 15 mw
352900505000027,2000,original,15a20s,28,76270,2723.9285714285716,from 10 to 20 mw
352900505000027,2000,original,aci20s,28,153457,5480.607142857143,above 20 mw
352900505000059,2000,original,meioa1,11,1655,150.45454545454547,from 0.5 to 1 mw
352900505000059,2000,original,1a2sm,20,5117,255.85,from 1 to 2 mw
352900505000059,2000,original,2a3sm,10,3785,378.5,from 2 to 3 mw
352900505000059,2000,original,3a5sm,38,22592,594.5263157894736,from 3 to 5 mw
352900505000059,2000,original,5a10sm,71,78318,1103.0704225352113,from 5 to 10 mw
352900505000059,2000,original,10a15s,30,58400,1946.6666666666667,from 10 to 15 mw
352900505000059,2000,original,15a20s,28,77900,2782.1428571428573,from 10 to 20 mw
352900505000059,2000,original,aci20s,31,155000,5000,above 20 mw
352900505000057,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000057,2000,original,meioa1,28,4129,147.46428571428572,from 0.5 to 1 mw
352900505000057,2000,original,1a2sm,22,5644,256.54545454545456,from 1 to 2 mw
352900505000057,2000,original,2a3sm,23,9064,394.0869565217391,from 2 to 3 mw
352900505000057,2000,original,3a5sm,60,34388,573.1333333333333,from 3 to 5 mw
352900505000057,2000,original,5a10sm,71,76556,1078.2535211267605,from 5 to 10 mw
352900505000057,2000,original,10a15s,14,26717,1908.357142857143,from 10 to 15 mw
352900505000057,2000,original,15a20s,12,34300,2858.3333333333335,from 10 to 20 mw
352900505000057,2000,original,aci20s,8,0,0,from 0 to 0.5 mw
352900505000056,2000,original,meioa1,18,2715,150.83333333333334,from 0.5 to 1 mw
352900505000056,2000,original,1a2sm,28,7008,250.28571428571428,from 1 to 2 mw
352900505000056,2000,original,2a3sm,27,10871,402.6296296296296,from 2 to 3 mw
352900505000056,2000,original,3a5sm,54,31487,583.0925925925926,from 3 to 5 mw
352900505000056,2000,original,5a10sm,60,67120,1118.6666666666667,from 5 to 10 mw
352900505000056,2000,original,10a15s,18,34100,1894.4444444444443,from 10 to 15 mw
352900505000056,2000,original,15a20s,17,48100,2829.4117647058824,from 10 to 20 mw
352900505000056,2000,original,aci20s,7,36800,5257.142857142857,above 20 mw
352900505000054,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000054,2000,original,meioa1,11,1616,146.9090909090909,from 0.5 to 1 mw
352900505000054,2000,original,1a2sm,22,5851,265.95454545454544,from 1 to 2 mw
352900505000054,2000,original,2a3sm,18,6832,379.55555555555554,from 2 to 3 mw
352900505000054,2000,original,3a5sm,47,26078,554.8510638297872,from 3 to 5 mw
352900505000054,2000,original,5a10sm,56,59792,1067.7142857142858,from 5 to 10 mw
352900505000054,2000,original,10a15s,7,13370,1910,from 10 to 15 mw
352900505000054,2000,original,15a20s,6,15700,2616.6666666666665,from 10 to 20 mw
352900505000054,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
352900505000082,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000082,2000,original,meioa1,25,3769,150.76,from 0.5 to 1 mw
352900505000082,2000,original,1a2sm,31,7475,241.1290322580645,from 1 to 2 mw
352900505000082,2000,original,2a3sm,33,12858,389.6363636363636,from 2 to 3 mw
352900505000082,2000,original,3a5sm,40,22908,572.7,from 3 to 5 mw
352900505000082,2000,original,5a10sm,45,50234,1116.3111111111111,from 5 to 10 mw
352900505000082,2000,original,10a15s,16,31551,1971.9375,from 10 to 15 mw
352900505000082,2000,original,15a20s,23,63194,2747.5652173913045,from 10 to 20 mw
352900505000082,2000,original,aci20s,18,0,0,from 0 to 0.5 mw
352900505000128,2000,original,meioa1,6,834,139,from 0.5 to 1 mw
352900505000128,2000,original,1a2sm,16,4301,268.8125,from 1 to 2 mw
352900505000128,2000,original,2a3sm,15,5658,377.2,from 2 to 3 mw
352900505000128,2000,original,3a5sm,28,17022,607.9285714285714,from 3 to 5 mw
352900505000128,2000,original,5a10sm,56,63826,1139.75,from 5 to 10 mw
352900505000128,2000,original,10a15s,28,55050,1966.0714285714287,from 10 to 15 mw
352900505000128,2000,original,15a20s,19,52250,2750,from 10 to 20 mw
352900505000128,2000,original,aci20s,16,90900,5681.25,above 20 mw
352900505000131,2000,original,meioa1,33,4947,149.9090909090909,from 0.5 to 1 mw
352900505000131,2000,original,1a2sm,25,6649,265.96,from 1 to 2 mw
352900505000131,2000,original,2a3sm,39,15647,401.20512820512823,from 2 to 3 mw
352900505000131,2000,original,3a5sm,70,40284,575.4857142857143,from 3 to 5 mw
352900505000131,2000,original,5a10sm,74,79253,1070.9864864864865,from 5 to 10 mw
352900505000131,2000,original,10a15s,26,48725,1874.0384615384614,from 10 to 15 mw
352900505000131,2000,original,15a20s,12,32250,2687.5,from 10 to 20 mw
352900505000131,2000,original,aci20s,9,36400,4044.4444444444443,above 20 mw
352900505000029,2000,original,meioa1,36,5350,148.61111111111111,from 0.5 to 1 mw
352900505000029,2000,original,1a2sm,53,14121,266.4339622641509,from 1 to 2 mw
352900505000029,2000,original,2a3sm,46,18084,393.1304347826087,from 2 to 3 mw
352900505000029,2000,original,3a5sm,41,23510,573.4146341463414,from 3 to 5 mw
352900505000029,2000,original,5a10sm,40,41753,1043.825,from 5 to 10 mw
352900505000029,2000,original,10a15s,13,25100,1930.7692307692307,from 10 to 15 mw
352900505000029,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900505000029,2000,original,aci20s,6,0,0,from 0 to 0.5 mw
352900505000025,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000025,2000,original,meioa1,37,5582,150.86486486486487,from 0.5 to 1 mw
352900505000025,2000,original,1a2sm,34,8821,259.44117647058823,from 1 to 2 mw
352900505000025,2000,original,2a3sm,35,13969,399.1142857142857,from 2 to 3 mw
352900505000025,2000,original,3a5sm,50,29538,590.76,from 3 to 5 mw
352900505000025,2000,original,5a10sm,65,72185,1110.5384615384614,from 5 to 10 mw
352900505000025,2000,original,10a15s,17,31560,1856.4705882352941,from 10 to 15 mw
352900505000025,2000,original,15a20s,10,28230,2823,from 10 to 20 mw
352900505000025,2000,original,aci20s,6,0,0,from 0 to 0.5 mw
352900505000024,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000024,2000,original,meioa1,47,6903,146.87234042553192,from 0.5 to 1 mw
352900505000024,2000,original,1a2sm,58,14585,251.4655172413793,from 1 to 2 mw
352900505000024,2000,original,2a3sm,41,16038,391.1707317073171,from 2 to 3 mw
352900505000024,2000,original,3a5sm,72,44042,611.6944444444445,from 3 to 5 mw
352900505000024,2000,original,5a10sm,59,63593,1077.8474576271187,from 5 to 10 mw
352900505000024,2000,original,10a15s,13,24176,1859.6923076923076,from 10 to 15 mw
352900505000024,2000,original,15a20s,6,15700,2616.6666666666665,from 10 to 20 mw
352900505000024,2000,original,aci20s,8,0,0,from 0 to 0.5 mw
352900505000007,2000,original,meioa1,9,1256,139.55555555555554,from 0.5 to 1 mw
352900505000007,2000,original,1a2sm,18,4882,271.22222222222223,from 1 to 2 mw
352900505000007,2000,original,2a3sm,16,6319,394.9375,from 2 to 3 mw
352900505000007,2000,original,3a5sm,38,22871,601.8684210526316,from 3 to 5 mw
352900505000007,2000,original,5a10sm,50,53556,1071.12,from 5 to 10 mw
352900505000007,2000,original,10a15s,22,44080,2003.6363636363637,from 10 to 15 mw
352900505000007,2000,original,15a20s,17,45509,2677,from 10 to 20 mw
352900505000007,2000,original,aci20s,17,112912,6641.882352941177,above 20 mw
352900505000026,2000,original,meiosm,2,0,0,from 0 to 0.5 mw
352900505000026,2000,original,meioa1,20,2983,149.15,from 0.5 to 1 mw
352900505000026,2000,original,1a2sm,29,7338,253.0344827586207,from 1 to 2 mw
352900505000026,2000,original,2a3sm,23,9104,395.82608695652175,from 2 to 3 mw
352900505000026,2000,original,3a5sm,38,22495,591.9736842105264,from 3 to 5 mw
352900505000026,2000,original,5a10sm,48,53355,1111.5625,from 5 to 10 mw
352900505000026,2000,original,10a15s,18,33800,1877.7777777777778,from 10 to 15 mw
352900505000026,2000,original,15a20s,15,42600,2840,from 10 to 20 mw
352900505000026,2000,original,aci20s,11,0,0,from 0 to 0.5 mw
352900505000060,2000,original,meioa1,36,5305,147.36111111111111,from 0.5 to 1 mw
352900505000060,2000,original,1a2sm,31,8234,265.61290322580646,from 1 to 2 mw
352900505000060,2000,original,2a3sm,30,11617,387.23333333333335,from 2 to 3 mw
352900505000060,2000,original,3a5sm,38,22899,602.6052631578947,from 3 to 5 mw
352900505000060,2000,original,5a10sm,51,55872,1095.5294117647059,from 5 to 10 mw
352900505000060,2000,original,10a15s,20,38320,1916,from 10 to 15 mw
352900505000060,2000,original,15a20s,15,41700,2780,from 10 to 20 mw
352900505000060,2000,original,aci20s,10,53350,5335,above 20 mw
352900505000083,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000083,2000,original,meioa1,31,4630,149.3548387096774,from 0.5 to 1 mw
352900505000083,2000,original,1a2sm,23,5581,242.65217391304347,from 1 to 2 mw
352900505000083,2000,original,2a3sm,21,8034,382.57142857142856,from 2 to 3 mw
352900505000083,2000,original,3a5sm,41,23685,577.6829268292682,from 3 to 5 mw
352900505000083,2000,original,5a10sm,39,40591,1040.7948717948718,from 5 to 10 mw
352900505000083,2000,original,10a15s,17,32040,1884.7058823529412,from 10 to 15 mw
352900505000083,2000,original,15a20s,10,28200,2820,from 10 to 20 mw
352900505000083,2000,original,aci20s,7,0,0,from 0 to 0.5 mw
352900505000084,2000,original,meioa1,23,3381,147,from 0.5 to 1 mw
352900505000084,2000,original,1a2sm,29,7085,244.31034482758622,from 1 to 2 mw
352900505000084,2000,original,2a3sm,26,10455,402.11538461538464,from 2 to 3 mw
352900505000084,2000,original,3a5sm,46,27340,594.3478260869565,from 3 to 5 mw
352900505000084,2000,original,5a10sm,36,37141,1031.6944444444443,from 5 to 10 mw
352900505000084,2000,original,10a15s,10,19300,1930,from 10 to 15 mw
352900505000084,2000,original,15a20s,11,0,0,from 0 to 0.5 mw
352900505000084,2000,original,aci20s,3,0,0,from 0 to 0.5 mw
352900505000061,2000,original,meioa1,40,6034,150.85,from 0.5 to 1 mw
352900505000061,2000,original,1a2sm,15,3544,236.26666666666668,from 1 to 2 mw
352900505000061,2000,original,2a3sm,23,9264,402.7826086956522,from 2 to 3 mw
352900505000061,2000,original,3a5sm,54,31383,581.1666666666666,from 3 to 5 mw
352900505000061,2000,original,5a10sm,29,32228,1111.3103448275863,from 5 to 10 mw
352900505000061,2000,original,15a20s,3,0,0,from 0 to 0.5 mw
352900505000061,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
352900505000085,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000085,2000,original,meioa1,30,4421,147.36666666666667,from 0.5 to 1 mw
352900505000085,2000,original,1a2sm,26,6215,239.03846153846155,from 1 to 2 mw
352900505000085,2000,original,2a3sm,25,9381,375.24,from 2 to 3 mw
352900505000085,2000,original,3a5sm,29,16448,567.1724137931035,from 3 to 5 mw
352900505000085,2000,original,5a10sm,36,35043,973.4166666666666,from 5 to 10 mw
352900505000085,2000,original,10a15s,5,9600,1920,from 10 to 15 mw
352900505000085,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900505000085,2000,original,aci20s,4,22000,5500,above 20 mw
352900505000087,2000,original,meioa1,25,3702,148.08,from 0.5 to 1 mw
352900505000087,2000,original,1a2sm,29,7464,257.37931034482756,from 1 to 2 mw
352900505000087,2000,original,2a3sm,35,13856,395.8857142857143,from 2 to 3 mw
352900505000087,2000,original,3a5sm,42,23900,569.047619047619,from 3 to 5 mw
352900505000087,2000,original,5a10sm,25,27528,1101.12,from 5 to 10 mw
352900505000087,2000,original,10a15s,9,17000,1888.888888888889,from 10 to 15 mw
352900505000087,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
352900505000087,2000,original,aci20s,4,0,0,from 0 to 0.5 mw
352900505000086,2000,original,meioa1,2,302,151,from 0.5 to 1 mw
352900505000086,2000,original,2a3sm,2,800,400,from 2 to 3 mw
352900505000086,2000,original,3a5sm,7,3804,543.4285714285714,from 3 to 5 mw
352900505000086,2000,original,5a10sm,2,1800,900,from 5 to 10 mw
352900505000086,2000,original,10a15s,1,1800,1800,from 10 to 15 mw
352900505000255,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000255,2000,original,meioa1,46,6575,142.93478260869566,from 0.5 to 1 mw
352900505000255,2000,original,1a2sm,73,19272,264,from 1 to 2 mw
352900505000255,2000,original,2a3sm,72,27928,387.8888888888889,from 2 to 3 mw
352900505000255,2000,original,3a5sm,69,41015,594.4202898550725,from 3 to 5 mw
352900505000255,2000,original,5a10sm,26,24050,925,from 5 to 10 mw
352900505000255,2000,original,10a15s,2,0,0,from 0 to 0.5 mw
352900530000005,2000,original,3a5sm,1,684,684,from 3 to 5 mw
352900530000005,2000,original,5a10sm,2,2400,1200,from 5 to 10 mw
352900530000005,2000,original,10a15s,1,1753,1753,from 10 to 15 mw
352900530000005,2000,original,aci20s,2,6748,3374,above 20 mw
352900530000003,2000,original,meiosm,2,0,0,from 0 to 0.5 mw
352900530000003,2000,original,meioa1,41,6118,149.21951219512195,from 0.5 to 1 mw
352900530000003,2000,original,1a2sm,37,9395,253.9189189189189,from 1 to 2 mw
352900530000003,2000,original,2a3sm,59,23211,393.40677966101697,from 2 to 3 mw
352900530000003,2000,original,3a5sm,40,22538,563.45,from 3 to 5 mw
352900530000003,2000,original,5a10sm,25,26690,1067.6,from 5 to 10 mw
352900530000003,2000,original,10a15s,8,14420,1802.5,from 10 to 15 mw
352900530000003,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900530000003,2000,original,aci20s,4,17000,4250,above 20 mw
352900530000004,2000,original,meioa1,27,3742,138.59259259259258,from 0.5 to 1 mw
352900530000004,2000,original,1a2sm,91,23300,256.04395604395603,from 1 to 2 mw
352900530000004,2000,original,2a3sm,146,57289,392.3904109589041,from 2 to 3 mw
352900530000004,2000,original,3a5sm,121,68705,567.8099173553719,from 3 to 5 mw
352900530000004,2000,original,5a10sm,53,51725,975.9433962264151,from 5 to 10 mw
352900530000004,2000,original,10a15s,4,8000,2000,from 10 to 15 mw
352900530000004,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900530000004,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
352900530000001,2000,original,meiosm,2,0,0,from 0 to 0.5 mw
352900530000001,2000,original,meioa1,40,5986,149.65,from 0.5 to 1 mw
352900530000001,2000,original,1a2sm,44,10560,240,from 1 to 2 mw
352900530000001,2000,original,2a3sm,47,18323,389.8510638297872,from 2 to 3 mw
352900530000001,2000,original,3a5sm,61,35507,582.0819672131148,from 3 to 5 mw
352900530000001,2000,original,5a10sm,33,34233,1037.3636363636363,from 5 to 10 mw
352900530000001,2000,original,10a15s,1,0,0,from 0 to 0.5 mw
352900530000001,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900530000001,2000,original,aci20s,5,35664,7132.8,above 20 mw
352900530000002,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900530000002,2000,original,meioa1,26,3914,150.53846153846155,from 0.5 to 1 mw
352900530000002,2000,original,1a2sm,37,9498,256.7027027027027,from 1 to 2 mw
352900530000002,2000,original,2a3sm,24,8922,371.75,from 2 to 3 mw
352900530000002,2000,original,3a5sm,15,8515,567.6666666666666,from 3 to 5 mw
352900530000002,2000,original,5a10sm,18,18684,1038,from 5 to 10 mw
352900530000002,2000,original,10a15s,5,10200,2040,from 10 to 15 mw
352900530000002,2000,original,15a20s,4,0,0,from 0 to 0.5 mw
352900530000002,2000,original,aci20s,5,24100,4820,above 20 mw
352900505000262,2000,original,meioa1,25,3763,150.52,from 0.5 to 1 mw
352900505000262,2000,original,1a2sm,32,8399,262.46875,from 1 to 2 mw
352900505000262,2000,original,2a3sm,68,26896,395.52941176470586,from 2 to 3 mw
352900505000262,2000,original,3a5sm,82,47512,579.4146341463414,from 3 to 5 mw
352900505000262,2000,original,5a10sm,59,60978,1033.5254237288136,from 5 to 10 mw
352900505000262,2000,original,10a15s,7,0,0,from 0 to 0.5 mw
352900505000262,2000,original,15a20s,3,0,0,from 0 to 0.5 mw
352900505000262,2000,original,aci20s,6,22150,3691.6666666666665,above 20 mw
352900505000181,2000,original,meioa1,3,0,0,from 0 to 0.5 mw
352900505000181,2000,original,1a2sm,4,1150,287.5,from 1 to 2 mw
352900505000181,2000,original,2a3sm,3,0,0,from 0 to 0.5 mw
352900505000181,2000,original,3a5sm,14,8564,611.7142857142857,from 3 to 5 mw
352900505000181,2000,original,5a10sm,36,40826,1134.0555555555557,from 5 to 10 mw
352900505000181,2000,original,10a15s,37,71800,1940.5405405405406,from 10 to 15 mw
